34.00,0.00,2.06,0.00,0.00,0.00,0.00,0.00,2.94,5.88,0.00,2.65,0.00,7.35,8.82,0.00,0.00,7.94,10.00,0.00,2.65
44.00,0.00,0.00,0.00,0.00,0.00,1.59,0.00,0.00,0.00,0.00,3.41,0.00,2.27,5.00,4.32,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,6.32,0.00,0.00,0.00,10.00,0.00,0.00,0.00,9.21,5.79,4.47,0.79,0.00,0.00,0.00,0.00,2.37
44.00,0.00,0.00,4.77,0.00,0.00,0.00,4.09,0.00,0.00,0.91,0.23,0.00,0.00,0.00,0.00,1.14,0.00,0.00,5.00,10.00
44.00,0.00,0.00,0.00,0.00,1.59,0.00,0.00,6.59,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,5.45,0.00,0.00,0.00
42.00,6.43,0.00,0.00,0.00,0.00,0.00,2.14,3.81,0.00,4.52,0.00,0.00,0.00,0.00,0.00,3.57,0.00,0.00,0.00,0.00
39.00,9.23,5.38,0.00,5.64,7.69,0.00,0.00,0.00,0.00,4.10,0.00,0.00,5.38,0.00,0.00,0.00,0.00,0.00,3.08,0.00
33.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.91,0.00,4.85,0.00,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,3.14,0.00,3.43,0.00,0.00,3.43,10.00,1.14,0.00,7.14,0.00,0.00,0.00,0.00,1.71,0.00,0.00
44.00,0.00,0.00,0.00,0.23,0.00,0.00,1.14,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,7.05,0.00,0.00,0.68
36.00,0.00,0.00,0.00,0.00,1.39,6.67,0.56,0.00,2.78,3.06,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,3.75,3.00,10.00,0.00,0.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,5.83,10.00,8.89,0.00,0.00,0.00,0.00,0.00,4.44,0.00,2.50,0.00,0.00,1.94,4.44,1.11
51.00,0.00,10.00,0.00,3.33,3.33,0.00,6.86,0.00,0.59,0.00,8.04,2.55,3.73,0.00,0.00,0.00,4.31,0.00,0.00,0.00
35.00,4.86,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.14,6.00,0.00,0.00,0.00,10.00
27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.96,0.00,0.00,4.07,0.00
45.00,0.00,0.67,1.56,0.00,0.00,0.00,10.00,2.00,5.11,0.00,0.00,6.22,0.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00
32.00,0.00,0.00,0.00,0.00,1.25,7.19,0.00,0.00,0.00,3.75,9.06,0.00,1.88,0.00,0.00,3.12,0.00,0.00,0.00,7.19
32.00,4.38,3.75,0.00,0.00,0.00,10.00,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14,6.57,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00
28.00,0.00,8.21,6.79,0.00,0.00,0.00,7.50,0.00,0.00,9.29,3.21,0.00,7.86,0.00,0.00,1.79,0.00,0.00,4.64,0.00
28.00,0.00,0.00,3.21,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,2.14,0.00,0.00
29.00,0.00,0.00,5.17,0.00,0.00,3.79,1.03,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.00,0.31,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.62,0.00,0.00,0.00,8.12,0.00,0.00,7.50,0.00,0.00
30.00,0.00,0.00,0.00,7.33,0.00,0.00,0.00,0.00,3.67,0.00,6.33,0.00,0.00,2.00,4.33,0.00,9.67,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,2.22,3.89,0.00,0.00,9.17,0.00,0.00,5.28,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00
36.00,0.00,0.00,0.00,7.50,4.17,0.00,2.22,0.00,0.00,5.56,0.00,0.00,0.00,1.67,0.00,0.00,5.83,0.00,0.00,0.00
46.00,6.52,0.00,0.00,0.00,1.30,0.00,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,1.86,0.00,0.00,0.00,0.00,0.00,10.00,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.65
44.00,0.00,0.00,0.00,5.91,0.68,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,7.78,1.94,0.00,8.61,6.11,5.83,0.00,0.00,0.00,0.00,0.00,0.00,2.78,1.67,0.00,0.00,0.00,8.33
44.00,0.00,0.00,6.59,0.00,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.00,5.91,2.50,5.91,0.00,0.00,0.00,0.00,0.00
28.00,0.00,3.93,5.00,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.00,0.00,7.73,0.00,0.00,0.00,0.00,0.00,4.09,3.18,0.00,0.00,0.00,3.64,0.00,0.00,10.00,0.00,1.36,1.36,0.00
38.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,2.37,0.00,0.00,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.63
35.00,4.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71,0.00,3.14,0.00
36.00,0.00,5.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,5.28,3.61,4.17,0.00,0.00,0.00,0.00,4.44
32.00,0.94,0.00,0.00,0.00,0.00,0.00,5.31,0.00,0.00,0.00,0.00,2.81,0.00,0.00,0.00,6.56,5.31,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,0.51,6.15,0.00,0.00,3.08,0.00,0.00,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,7.78,0.00,1.67,0.00,2.22,5.83,5.83,0.00,0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.00,7.78
40.00,2.00,0.00,0.00,2.75,0.00,10.00,1.00,6.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,4.75
30.00,3.33,0.00,0.00,0.00,7.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,0.00,0.87,0.00,0.00,0.00,0.00,0.00,6.52,0.00,4.35,5.22,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,5.00,0.00,0.83,4.44,0.00,0.00,0.00,4.17,0.00,0.00,0.00,8.06,4.44,0.00,0.00,0.00,0.00
52.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08,0.00,0.00,0.00,8.46,5.19,0.00,0.00,4.62,0.00,0.00,0.00,0.00,0.00
51.00,0.00,2.94,0.00,0.00,0.00,0.00,0.00,6.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00
30.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67,0.00,0.00,5.33,10.00,0.00,4.67,0.00,0.00
29.00,2.76,0.00,1.72,0.00,0.00,0.00,0.00,6.21,0.00,0.00,9.66,0.00,0.00,0.00,4.14,9.31,9.66,5.86,1.72,0.00
37.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,4.32,0.00,0.00,0.00,2.70
37.00,0.00,0.00,6.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,6.49
31.00,0.00,0.00,0.00,0.00,0.00,8.39,0.00,0.00,0.00,6.13,4.19,0.00,0.00,5.16,9.35,0.00,1.29,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.42,0.00,0.00,0.00
34.00,0.00,0.00,4.41,3.82,0.00,0.00,0.00,0.00,7.06,0.00,2.35,0.00,0.00,0.00,0.00,0.00,3.24,0.00,0.00,0.00
42.00,0.00,0.00,0.00,4.29,7.38,0.00,0.00,0.00,0.00,3.81,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.62
41.00,0.00,0.00,0.00,8.05,0.00,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66,0.00,0.00,0.00,0.00,4.88
43.00,0.00,0.00,0.00,1.86,0.00,4.42,0.00,0.00,0.00,10.00,0.00,0.00,0.00,1.86,0.00,0.00,0.00,0.00,2.56,0.00
36.00,6.39,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.89,0.00,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,0.00,8.14,0.00,0.00,0.00,3.02,3.49,6.51,1.63,0.00,0.00,0.70,0.00,0.00,0.00,0.00,2.09
29.00,0.00,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.10,0.00,0.00,10.00,0.00,2.76,0.00,0.00,0.00
36.00,2.22,0.00,0.00,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.11,6.94,3.61,0.00
44.00,0.00,5.23,0.00,1.36,0.00,3.64,4.09,0.00,0.00,0.00,0.00,0.00,1.36,0.00,10.00,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,0.00,5.67,0.00,1.33,0.33,0.00,0.00,8.00,0.00,9.67,0.00,0.00,2.33,0.00,4.33
41.00,2.20,0.00,7.32,0.00,0.00,3.66,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.05,4.15,0.00,0.00
45.00,4.67,5.78,0.00,0.00,0.00,0.00,0.67,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.33,0.00
40.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,8.75,6.50,0.00,0.00
34.00,0.00,6.47,0.00,0.00,0.00,0.00,0.00,1.47,2.94,0.00,0.00,0.00,0.00,0.00,1.76,0.00,4.71,0.00,0.00,6.47
41.00,6.59,0.00,0.00,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,4.39,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00
40.00,3.25,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75,0.00,5.75
36.00,0.00,0.00,3.61,5.00,0.00,4.44,0.00,0.00,0.00,0.00,0.00,0.00,3.61,0.00,0.00,0.00,2.22,0.00,8.06,1.67
33.00,1.21,0.00,0.00,0.00,0.00,0.00,7.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,0.00,6.36,0.00,0.00,0.00
38.00,0.00,0.00,7.11,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,9.74,0.00,0.00,0.00,0.00,3.16,0.00,0.00,0.00
38.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,2.89,1.84,0.00,0.00,0.00,5.79,0.00,0.79
34.00,5.59,0.00,0.00,0.00,0.00,3.53,10.00,0.00,1.76,0.00,0.00,0.00,3.24,0.00,1.76,0.00,0.00,0.00,0.00,4.12
39.00,0.00,3.59,0.00,0.00,0.51,10.00,0.00,0.00,2.82,7.44,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,3.66,0.00,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66
26.00,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.69,6.54,0.00,0.00,0.00,0.00,5.38,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.92,0.00,0.00,1.08,0.00,3.24,7.30,3.24,0.00,0.00,1.89,7.84,0.00
34.00,1.47,0.00,5.59,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,5.88,0.00,0.00,0.00,0.00,1.47
39.00,0.00,0.00,0.00,0.00,6.15,0.00,3.85,7.44,0.00,0.00,10.00,0.00,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,5.85,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.00
35.00,0.00,5.14,0.00,0.00,0.29,0.00,0.00,0.00,0.00,3.43,0.00,10.00,5.43,3.43,0.00,0.00,0.00,0.00,4.86,0.00
40.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,3.75,0.00,0.00,0.00,5.50,0.00
33.00,0.00,0.00,1.21,0.00,2.73,0.00,0.00,0.00,0.00,5.15,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,2.73,4.85
35.00,4.00,0.00,0.00,3.14,0.00,3.14,0.00,0.00,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,3.71,0.00,0.00,10.00
27.00,0.00,0.00,6.67,0.00,3.33,0.00,0.00,0.00,0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.00,6.88,3.12,0.31,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.00,2.19,0.00,9.38,4.69,5.31,7.19,0.00,0.00,9.06
36.00,0.00,0.00,9.72,0.00,3.89,0.00,3.61,0.00,2.78,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.00
31.00,3.87,0.00,6.45,0.00,0.00,0.00,0.00,3.87,0.00,0.00,0.00,2.90,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.75,0.00,9.25,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.75,0.00
37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,5.68,0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,0.00,4.75,5.75,0.00,0.00,0.00,0.00,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,0.00,0.00,6.76,0.00,0.00,0.00,0.00,0.00,0.00,3.78,9.19,0.00,0.00,0.54,6.76,0.00
33.00,0.00,3.64,0.00,2.12,0.00,1.21,3.33,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,4.00,4.50,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00
30.00,5.67,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.67,0.00,5.00,0.00,0.00,0.00,3.00,0.00,4.00,4.67
42.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.62,0.00,0.00,9.29,3.81,0.00
37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,2.97,4.59,0.00,0.00,2.70,0.00,6.49,0.00,0.00
31.00,0.00,0.00,0.00,4.52,0.00,0.00,0.00,0.00,3.55,2.58,0.00,0.00,0.00,0.00,0.00,4.19,0.00,0.00,3.55,0.00
29.00,0.00,1.38,0.00,0.00,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.93,0.00,0.00,0.00,2.07,0.00
37.00,0.00,6.22,1.89,7.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,0.00,0.00,0.00,2.97,0.00,0.00,0.00
38.00,4.74,0.00,0.00,0.00,2.11,0.00,7.89,2.37,0.00,5.79,9.47,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.68
45.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,5.33,4.00
43.00,0.00,2.79,3.95,0.00,4.88,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72,0.00
48.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,4.38,0.00,0.00,1.46,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.04
41.00,0.00,10.00,0.00,0.73,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,4.15,4.88,0.00,0.00,0.98,0.00,0.00,0.00
44.00,0.00,0.00,0.45,0.00,5.68,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,4.32,0.00,0.00,0.00,10.00,0.00
46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.26,0.00,0.00,0.00,3.70,0.00,0.00,0.00,0.00,6.52,0.00,0.00,0.00
45.00,0.00,0.00,1.33,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.00,0.00,3.56,0.00,0.00,0.00,0.00,0.00,5.33,0.00
36.00,0.00,3.89,8.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,1.94,0.00,0.00,0.00,0.00,0.00,0.00,4.72,0.00
31.00,0.65,1.29,2.58,10.00,0.00,9.68,0.00,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.81,0.00,0.00,0.00
34.00,0.00,0.00,0.00,7.65,0.00,0.59,0.00,0.59,5.59,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00
28.00,10.00,0.00,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14,0.00,0.00,3.21,0.00
35.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,3.14,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
37.00,0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,0.00,0.00,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.00,0.00,10.00,0.00,0.00,2.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.62,1.90,4.76,0.00,0.00,3.33,9.52,0.00,4.05,10.00,1.43,0.00,8.10
31.00,0.00,0.00,1.29,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84,4.52,0.00,0.00,0.00,0.00,6.45
33.00,0.00,2.12,0.00,0.00,0.00,0.00,5.45,0.00,1.52,5.45,0.00,4.24,0.00,0.00,0.00,0.00,0.00,4.24,0.00,0.00
26.00,0.00,0.00,0.00,0.00,7.31,0.00,0.00,0.00,5.00,0.00,10.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,1.92
39.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.87,0.00,10.00,0.00,0.00
32.00,0.00,0.00,0.00,4.06,5.00,0.00,4.38,0.00,0.00,0.00,0.00,0.00,1.56,0.00,3.12,9.06,0.00,0.00,0.00,0.00
34.00,0.00,0.00,1.18,5.29,0.00,2.94,8.53,0.00,0.00,0.00,1.76,0.00,0.00,0.00,4.41,0.00,6.18,0.00,0.00,0.00
27.00,5.56,0.00,0.00,0.00,0.00,4.07,4.81,0.00,0.00,0.00,0.00,0.00,2.22,10.00,0.00,0.74,0.00,0.00,0.00,0.00
39.00,0.00,0.26,0.00,0.00,0.00,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,5.90,0.00
43.00,0.00,0.00,0.00,0.00,6.05,0.00,0.00,0.00,5.12,0.00,1.86,5.81,7.21,0.00,0.00,0.93,0.00,0.00,0.00,0.00
31.00,0.00,0.00,0.00,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.81,0.00,4.19,2.58,0.00,2.26,4.52,0.00,0.00
49.00,4.08,0.00,0.00,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,1.84,0.00,0.00,0.00,0.00,0.00,1.63,0.00,7.55
39.00,0.00,0.00,0.00,0.00,0.00,6.41,2.31,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.97,0.00,10.00,0.65,0.00,0.00,0.00,0.00,1.29,2.90,0.00,0.00,0.00
40.00,1.50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,6.75,7.25,5.75,0.00,0.00
33.00,0.00,0.00,0.00,1.82,0.00,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,1.52,0.00,0.00,5.76,0.00,0.00,4.55
35.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86,0.00,0.00,4.86,6.57,0.00,0.00,3.14,0.00,0.00,0.00,0.00,1.43,0.00
24.00,0.00,0.00,0.00,0.00,0.00,3.75,0.00,5.42,0.00,0.00,10.00,6.25,0.00,2.92,0.00,0.00,0.00,2.50,2.08,0.00
45.00,0.00,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00
56.00,0.00,0.00,0.00,1.79,4.11,0.00,0.00,0.00,3.57,10.00,3.75,0.00,0.00,0.00,0.00,5.18,4.29,0.00,0.00,0.00
44.00,0.00,2.27,0.00,0.00,0.00,8.18,0.00,4.32,0.00,0.00,3.86,0.00,0.00,4.77,0.00,0.00,0.00,4.09,0.00,2.73
39.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.00,5.38,0.00,0.00,0.00,0.26,0.00,0.00,0.00,6.41,0.00,1.54
31.00,10.00,4.84,0.00,0.00,0.00,0.00,6.13,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,1.29,1.61
40.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,2.25,0.00,0.00,0.00,0.00,0.00,1.75,0.00,10.00,0.00,0.00,0.00,0.00
57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.39,7.37,0.70,6.49,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.44,0.00,0.00,4.17
29.00,0.00,0.00,0.00,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.55,0.00,0.00,0.00,4.48,0.00,2.76
42.00,0.00,0.00,6.43,0.00,6.67,0.00,0.00,0.00,2.86,4.05,5.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14,0.00,0.00
28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71,0.00,0.00,0.00,0.00,0.00,1.43,6.43,0.00,0.00
34.00,3.53,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,8.24,0.00,0.00,0.00,0.00,0.00,0.00,2.06,7.65,0.00,0.00
37.00,0.27,10.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,5.68,0.00,0.00,0.00,0.00,4.86,4.59,0.00,0.00,0.00,0.00
33.00,0.00,5.76,7.58,0.61,0.00,9.09,0.00,3.64,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94,0.00
36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,3.61,0.00,0.00,0.00,7.22,1.94,0.00,0.00,0.00,0.00
46.00,0.00,0.00,0.00,0.00,2.61,0.00,1.30,2.61,3.48,0.00,0.00,0.00,7.39,0.00,0.00,9.57,0.00,0.00,0.00,10.00
27.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.81,0.00,0.00
33.00,3.94,0.00,9.70,3.64,2.73,10.00,3.64,0.00,0.30,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,7.58
33.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,6.36,0.00,3.94,0.00,0.00,0.00,0.00
39.00,0.00,4.87,0.00,0.00,0.00,2.82,0.00,4.10,5.38,4.10,0.00,0.00,0.00,2.82,2.31,0.00,1.54,0.00,0.00,0.00
29.00,0.00,0.00,0.00,4.14,2.07,5.52,0.00,0.00,0.00,6.55,0.00,8.28,0.00,0.00,0.00,4.83,2.76,0.00,4.14,0.00
37.00,0.00,0.00,0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,4.59,0.00,0.54,3.51,0.00,0.00,0.00,5.41,0.00,0.00
38.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,2.89,0.00,0.00,0.00,6.58,3.68,0.00,0.00,0.00,0.00,0.00,2.11,0.00
30.00,2.67,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,5.67,7.67
48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.96,2.08,0.00,0.00,1.46,0.00,0.00,6.46,0.00,3.54,0.00
41.00,0.00,0.00,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.12,0.00,4.63,0.00,10.00,0.00,3.90,0.24,0.00
32.00,3.12,0.62,0.00,0.00,0.00,0.00,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.94,0.00,10.00,3.12,0.00
35.00,0.00,8.86,4.57,0.00,0.00,0.00,0.00,4.29,0.00,0.00,0.00,2.29,0.00,0.00,6.00,4.29,0.00,0.00,0.00,3.14
43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.26,0.00,5.81,1.40,0.00,0.00,0.00
44.00,0.00,0.00,0.00,0.00,5.91,0.00,3.64,0.00,0.00,0.00,0.00,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.69,0.00,2.81,0.00,0.00,0.00,0.00,5.00,1.56,0.00,0.00,0.00
40.00,0.00,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,6.50,0.00,8.25,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00
40.00,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,3.25,0.00,0.00
